"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
282989,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Tomicodon","Tomicodon chilensis","fish",,112,2002,,TRUE,
282998,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Tomicodon","Tomicodon petersii","fish",,241,1967,,TRUE,
209215,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius fuscus","fish",,4,1929,,TRUE,
277629,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius lineatus","fish","VU",550,2002,,TRUE,
277638,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius soporator","fish",,693,1986,,TRUE,
280172,"Chordata","Teleostei","Gobiiformes","Gobiidae","Chriolepis","Chriolepis tagus","fish",,2,,,TRUE,
280208,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Clarkichthys","Clarkichthys bilineatus","fish",,4,1932,,TRUE,
276435,"Chordata","Teleostei","Gobiiformes","Gobiidae","Coryphopterus","Coryphopterus urospilus","fish",,89,2002,,TRUE,
276408,"Chordata","Teleostei","Gobiiformes","Eleotridae","Dormitator","Dormitator latifrons","fish",,13,2001,,TRUE,
280635,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eleotrica","Eleotrica cableae","fish","VU",53,1994,,TRUE,
277804,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris picta","fish",,9,2001,,TRUE,
276441,"Chordata","Teleostei","Gobiiformes","Gobiidae","Evorthodus","Evorthodus minutus","fish",,2,1932,,TRUE,
280897,"Chordata","Teleostei","Gobiiformes","Eleotridae","Gobiomorus","Gobiomorus maculatus","fish",,5,2001,,TRUE,
281457,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus dalli","fish",,3,,,TRUE,
281459,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus gilberti","fish","VU",168,2002,,TRUE,
281469,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus rhizophora","fish",,165,1994,,TRUE,
276225,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Microdesmus","Microdesmus dipus","fish",,2,,,TRUE,
1011464,"Chordata","Teleostei","Gobiiformes","Gobiidae","Tigrigobius","Tigrigobius digueti","fish",,1,1964,,TRUE,
1043431,"Chordata","Teleostei","Gobiiformes","Gobiidae","Tigrigobius","Tigrigobius nesiotes","fish",,11,1992,,TRUE,
217625,"Chordata","Teleostei","Gonorynchiformes","Chanidae","Chanos","Chanos chanos","fish",,174,2006,,TRUE,
217927,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis berndti","fish",,7,,,TRUE,
276199,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis leiognathus","fish",,95,1998,,TRUE,
217925,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis murdjan","fish",,7,1967,,TRUE,
1021098,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron suborbitale","fish",,38,1977,,TRUE,
272977,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon atradorsatus","fish",,213,2002,,TRUE,
272978,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon atricaudus","fish",,3,1966,,TRUE,
273009,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon dovii","fish",,78,2002,,TRUE,
273016,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon guadalupensis","fish",,10,1966,,TRUE,
273065,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon pacificus","fish",,18,1990,,TRUE,
1592389,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius sanguineus","fish",,49,1994,,TRUE,
279164,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennatus","Antennatus strigatus","fish",,11,1990,,TRUE,
272605,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus cracens","fish",,11,1998,,TRUE,
272606,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus discors","fish",,19,1998,,TRUE,
272607,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus erinaceus","fish",,14,1998,,TRUE,
272608,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus hystrix","fish",,4,1925,,TRUE,
126562,"Chordata","Teleostei","Lophiiformes","Oneirodidae","Dolopichthys","Dolopichthys allector","fish",,2,1970,,TRUE,
712506,"Chordata","Teleostei","Lophiiformes","Antennariidae","Fowlerichthys","Fowlerichthys avalonis","fish",,2,,,TRUE,
278534,"Chordata","Teleostei","Lophiiformes","Lophiidae","Lophiodes","Lophiodes spilurus","fish",,16,1998,,TRUE,
126557,"Chordata","Teleostei","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus murrayi","fish",,1,,,TRUE,
126568,"Chordata","Teleostei","Lophiiformes","Oneirodidae","Microlophichthys","Microlophichthys microlophus","fish",,3,1968,,TRUE,
275906,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus darwini","fish",,101,1998,,TRUE,
275911,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus porrectus","fish",,1,1968,,TRUE,
275913,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus radiatus","fish",,2,1956,,TRUE,
280101,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chaenomugil","Chaenomugil proboscideus","fish",,12,1956,,TRUE,
1042835,"Chordata","Teleostei","Mugiliformes","Mugilidae","Dajaus","Dajaus monticola","fish",,16,1984,,TRUE,
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus","fish",,56,1990,,TRUE,
159416,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil curema","fish",,22,1990,,TRUE,
273651,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil galapagensis","fish",,328,2006,,TRUE,
273654,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil incilis","fish",,2,,,TRUE,
273659,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil setosus","fish",,2,1941,,TRUE,
293658,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil thoburni","fish",,1056,2006,,TRUE,
281693,"Chordata","Teleostei","Mugiliformes","Mugilidae","Neomyxus","Neomyxus leuciscus","fish",,3,1939,,TRUE,
277990,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys dentatus","fish",,55,2001,,TRUE,
273662,"Chordata","Teleostei","Mulliformes","Mullidae","Pseudupeneus","Pseudupeneus grandisquamis","fish",,7,1983,,TRUE,
272650,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys longipes","fish",,3,1925,,TRUE,
126596,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus rafinesquii","fish",,22,1925,,TRUE,
272701,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys laternatus","fish",,75,1925,,TRUE,
126601,"Chordata","Teleostei","Myctophiformes","Myctophidae","Gonichthys","Gonichthys cocco","fish",,89,1954,,TRUE,
272702,"Chordata","Teleostei","Myctophiformes","Myctophidae","Gonichthys","Gonichthys tenuiculus","fish",,7,1998,,TRUE,
272703,"Chordata","Teleostei","Myctophiformes","Myctophidae","Gonichthys","Gonichthys venetus","fish",,2,1966,,TRUE,
217700,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum proximum","fish",,1,,,TRUE,
126604,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum reinhardtii","fish",,62,1967,,TRUE,
158896,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampadena","Lampadena luminosa","fish",,1,,,TRUE,
272710,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus hubbsi","fish",,3,1968,,TRUE,
301525,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus idostigma","fish",,2,1970,,TRUE,
272713,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus macropterus","fish",,38,1925,,TRUE,
272714,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus omostigma","fish",,48,1970,,TRUE,
301548,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus ritteri","fish",,12,1925,,TRUE,
158898,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis","fish",,5,1925,,TRUE,
126625,"Chordata","Teleostei","Myctophiformes","Myctophidae","Loweina","Loweina rara","fish",,3,1925,,TRUE,
158902,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum affine","fish",,101,1939,,TRUE,
217715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum aurolaternatum","fish",,42,1992,,TRUE,
272720,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum brachygnathum","fish",,2,1966,,TRUE,
126626,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum nitidulum","fish",,11,1998,,TRUE,
126629,"Chordata","Teleostei","Myctophiformes","Myctophidae","Notolychnus","Notolychnus valdiviae","fish",,15,1925,,TRUE,
158915,"Chordata","Teleostei","Myctophiformes","Myctophidae","Notoscopelus","Notoscopelus elongatus","fish",,6,1925,,TRUE,
217718,"Chordata","Teleostei","Myctophiformes","Myctophidae","Symbolophorus","Symbolophorus evermanni","fish",,4,1967,,TRUE,
278566,"Chordata","Teleostei","Myctophiformes","Myctophidae","Triphoturus","Triphoturus mexicanus","fish",,19,1970,,TRUE,
278567,"Chordata","Teleostei","Myctophiformes","Myctophidae","Triphoturus","Triphoturus oculeum","fish",,3,1968,,TRUE,
272740,"Chordata","Teleostei","Notacanthiformes","Halosauridae","Halosaurus","Halosaurus attenuatus","fish",,2,1998,,TRUE,
272749,"Chordata","Teleostei","Notacanthiformes","Notacanthidae","Notacanthus","Notacanthus spinosus","fish",,2,1888,,TRUE,
275890,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Brotula","Brotula ordwayi","fish",,14,1995,,TRUE,
280020,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Calamopteryx","Calamopteryx jeb","fish",,35,1992,,TRUE,
275899,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Dicrolene","Dicrolene nigra","fish",,5,1968,,TRUE,
275883,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Diplacanthopoma","Diplacanthopoma jordani","fish",,21,1998,,TRUE,
272782,"Chordata","Teleostei","Ophidiiformes","Carapidae","Echiodon","Echiodon exsilium","fish",,14,1995,,TRUE,
279269,"Chordata","Teleostei","Ophidiiformes","Carapidae","Encheliophis","Encheliophis vermicularis","fish",,3,1898,,TRUE,
272770,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Grammonus","Grammonus diagrammus","fish",,34,1990,,TRUE,
126672,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lamprogrammus","Lamprogrammus niger","fish",,2,1968,,TRUE,
275624,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium pardale","fish",,1,1966,,TRUE,
281411,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Lucifuga","Lucifuga inopinata","fish",,2,1995,,TRUE,
272810,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Monomitopus","Monomitopus malispinosus","fish",,2,1995,,TRUE,
272813,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Monomitopus","Monomitopus torvus","fish",,4,1888,,TRUE,
281847,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia deroyi","fish",,31,2002,,TRUE,
281848,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia galapagosensis","fish","VU",2,,,TRUE,
281859,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia ventralis","fish",,23,1938,,TRUE,
272819,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Ophidion","Ophidion exul","fish",,8,1966,,TRUE,
275633,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Otophidium","Otophidium indefatigabile","fish",,4,1888,,TRUE,
282224,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Petrotyx","Petrotyx hopkinsi","fish",,39,1998,,TRUE,
282458,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Pseudonus","Pseudonus acutus","fish",,1,,,TRUE,
273696,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf concolor","fish",,14,1992,,TRUE,
273698,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf declivifrons","fish",,30,1932,,TRUE,
159288,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf saxatilis","fish",,38,1968,,TRUE,
273701,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf taurus","fish",,1,1941,,TRUE,
273702,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf troschelii","fish",,287,2002,,TRUE,
1580692,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina atrilobata","fish",,100,1977,,TRUE,
279851,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina eupalama","fish","CR",51,1967,,TRUE,
273710,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis alta","fish",,57,1998,,TRUE,
281570,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon bairdii","fish",,95,1982,,TRUE,
281572,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon dorsalis","fish",,109,1967,,TRUE,
281746,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Nexilosus","Nexilosus latifrons","fish",,43,1990,,TRUE,
276452,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus galapagensis","fish",,11,2002,,TRUE,
276456,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus inornatus","fish",,3,1980,,TRUE,
276477,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus scops","fish",,3,,,TRUE,
276658,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes acapulcoensis","fish",,17,1982,,TRUE,
276662,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes arcifrons","fish",,487,1990,,TRUE,
276665,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes beebei","fish","VU",341,1998,,TRUE,
276668,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes flavilatus","fish",,20,1964,,TRUE,
276673,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes leucorus","fish","VU",52,1990,,TRUE,
218849,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes nigricans","fish",,2,1963,,TRUE,
279567,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes afer","fish",,6,1983,,TRUE,
279568,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes immaculatus","fish",,63,2006,,TRUE,
279569,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes multiguttatus","fish",,3,1977,,TRUE,
276856,"Chordata","Teleostei","Perciformes","Ammodytidae","Ammodytoides","Ammodytoides gilli","fish",,5,1934,,TRUE,
273828,"Chordata","Teleostei","Perciformes","Serranidae","Anthias","Anthias noeli","fish",,13,1998,,TRUE,
276273,"Chordata","Teleostei","Perciformes","Triglidae","Bellator","Bellator farrago","fish",,8,1998,,TRUE,
276275,"Chordata","Teleostei","Perciformes","Triglidae","Bellator","Bellator loxias","fish",,1,,,TRUE,
279152,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis panamensis","fish",,103,2002,,TRUE,
280421,"Chordata","Teleostei","Perciformes","Serranidae","Cratinus","Cratinus agassizii","fish","NT",219,2006,,TRUE,
276919,"Chordata","Teleostei","Perciformes","Serranidae","Dermatolepis","Dermatolepis dermatolepis","fish",,275,2006,,TRUE,
276178,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum eumelum","fish",,5,1998,,TRUE,
276179,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum euryplectrum","fish",,4,1990,,TRUE,
276181,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum macropoma","fish",,5,,,TRUE,
276185,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum rostrum","fish",,1,,,TRUE,
159566,"Chordata","Teleostei","Perciformes","Setarchidae","Ectreposebastes","Ectreposebastes imus","fish",,22,1995,,TRUE,
273835,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus analogus","fish",,2,,,TRUE,
273844,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus corallicola","fish",,4,1932,,TRUE,
218207,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus fasciatus","fish",,1,,,TRUE,
273858,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus labriformis","fish",,557,2006,,TRUE,
218228,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus merra","fish",,2,1932,,TRUE,
275930,"Chordata","Teleostei","Perciformes","Serranidae","Hemanthias","Hemanthias peruanus","fish",,1,,,TRUE,
281121,"Chordata","Teleostei","Perciformes","Serranidae","Hypoplectrus","Hypoplectrus unicolor","fish",,1,,,TRUE,
1605279,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus cifuentesi","fish",,137,2006,,TRUE,
475099,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus mystacinus","fish",,8,1934,,TRUE,
475078,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus niphobles","fish",,1,,,TRUE,
475102,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus septemfasciatus","fish",,2,1984,,TRUE,
398445,"Chordata","Teleostei","Perciformes","Scorpaenidae","Idiastion","Idiastion hageyi","fish",,1,1995,,TRUE,
275989,"Chordata","Teleostei","Perciformes","Uranoscopidae","Kathetostoma","Kathetostoma averruncus","fish",,6,1995,,TRUE,
275942,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma fasciatum","fish",,18,1980,,TRUE,
275948,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma longilepis","fish",,4,1995,,TRUE,
279385,"Chordata","Teleostei","Perciformes","Zoarcidae","Lycodapus","Lycodapus australis","fish",,2,1995,,TRUE,
274131,"Chordata","Teleostei","Perciformes","Zoarcidae","Melanostigma","Melanostigma bathium","fish",,6,1995,,TRUE,
273881,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca olfax","fish","VU",1524,2006,,TRUE,
273886,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca xenarcha","fish",,1,,,TRUE,
282051,"Chordata","Teleostei","Perciformes","Serranidae","Paralabrax","Paralabrax albomaculatus","fish","EN",561,2006,,TRUE,
282056,"Chordata","Teleostei","Perciformes","Serranidae","Paralabrax","Paralabrax humeralis","fish",,22,1990,,TRUE,
274569,"Chordata","Teleostei","Perciformes","Liparidae","Paraliparis","Paraliparis darwini","fish",,2,1995,,TRUE,
274579,"Chordata","Teleostei","Perciformes","Liparidae","Paraliparis","Paraliparis galapagosensis","fish",,2,1995,,TRUE,
282083,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias colonus","fish",,267,2002,,TRUE,
282084,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias furcifer","fish",,62,1992,,TRUE,
279346,"Chordata","Teleostei","Perciformes","Nototheniidae","Patagonotothen","Patagonotothen tessellata","fish",,2,,,TRUE,
274636,"Chordata","Teleostei","Perciformes","Peristediidae","Peristedion","Peristedion barbiger","fish",,4,1904,,TRUE,
274638,"Chordata","Teleostei","Perciformes","Peristediidae","Peristedion","Peristedion crustosum","fish",,16,1998,,TRUE,
1524431,"Chordata","Teleostei","Perciformes","Scorpaenidae","Phenacoscorpius","Phenacoscorpius mccoskeri","fish",,2,1995,,TRUE,
274683,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus clemensi","fish",,3,1984,,TRUE,
274685,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus furcirhinus","fish",,3,1995,,TRUE,
274694,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus strigatus","fish",,32,1998,,TRUE,
274695,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus vaughani","fish",,1,,,TRUE,
276284,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus miles","fish","VU",39,1990,,TRUE,
276291,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus stephanophrys","fish",,2,1968,,TRUE,
282366,"Chordata","Teleostei","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus multifasciatus","fish",,10,1966,,TRUE,
398485,"Chordata","Teleostei","Perciformes","Serranidae","Pseudogramma","Pseudogramma thaumasia","fish",,9,1992,,TRUE,
275957,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus bicolor","fish",,136,1998,,TRUE,
275961,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus nigripinnis","fish",,26,1998,,TRUE,
274703,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena cocosensis","fish",,1,1995,,TRUE,
274716,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena histrio","fish",,52,1995,,TRUE,
274726,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena mystes","fish",,159,2006,,TRUE,
159564,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena plumieri","fish",,1,2003,,TRUE,
274735,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena russula","fish",,2,1995,,TRUE,
474959,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes rubrivinctus","fish",,5,1998,,TRUE,
274756,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes xyris","fish",,166,2003,,TRUE,
218110,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis diabolus","fish",,3,2014,,TRUE,
218102,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis gibbosa","fish",,6,1934,,TRUE,
273888,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus aequidens","fish",,3,1995,,TRUE,
273904,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus psittacinus","fish",,144,1995,,TRUE,
273907,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus stilbostigma","fish",,7,1995,,TRUE,
218119,"Chordata","Teleostei","Perciformes","Scorpaenidae","Taenianotus","Taenianotus triacanthus","fish",,1,,,TRUE,
398443,"Chordata","Teleostei","Perciformes","Sebastidae","Trachyscorpia","Trachyscorpia osheri","fish",,2,1995,,TRUE,
279492,"Chordata","Teleostei","Pleuronectiformes","Achiridae","Achirus","Achirus klunzingeri","fish",,4,1966,,TRUE,
279721,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Aseraggodes","Aseraggodes herrei","fish",,21,1998,,TRUE,
274183,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus constellatus","fish",,14,1983,,TRUE,
274186,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus leopardinus","fish",,31,1984,,TRUE,
219796,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus mancus","fish",,10,1977,,TRUE,
275688,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gilberti","fish",,3,1888,,TRUE,
275689,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gnathus","fish",,7,1966,,TRUE,
275694,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys sordidus","fish",,2,1934,,TRUE,
275696,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys stigmaeus","fish",,4,1934,,TRUE,
158799,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Etropus","Etropus crossotus","fish",,1,,,TRUE,
275823,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Hippoglossina","Hippoglossina bollmani","fish",,7,1995,,TRUE,
275919,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Monolene","Monolene maculipinna","fish",,3,1995,,TRUE,
275822,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys woolmani","fish",,16,1983,,TRUE,
275840,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Syacium","Syacium latifrons","fish",,1,1984,,TRUE,
275843,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Syacium","Syacium ovale","fish",,2,,,TRUE,
274233,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus atramentatus","fish",,51,1968,,TRUE,
274240,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus diabolicus","fish",,33,1998,,TRUE,
274283,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus varius","fish",,12,1998,,TRUE,
275999,"Chordata","Teleostei","Pleuronectiformes","Achiridae","Trinectes","Trinectes fonsecensis","fish",,4,1888,,TRUE,
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri","fish",,975,2006,,TRUE,
159833,"Chordata","Teleostei","Scombriformes","Trichiuridae","Aphanopus","Aphanopus intermedius","fish",,2,,,TRUE,
713801,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis brachydorax","fish",,10,1954,,TRUE,
713800,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis eudorax","fish",,1,,,TRUE,
127015,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis rochei","fish",,2,2002,,TRUE,
127016,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis thazard","fish",,4,1937,,TRUE,
159834,"Chordata","Teleostei","Scombriformes","Trichiuridae","Benthodesmus","Benthodesmus tenuis","fish",,6,1995,,TRUE,
221416,"Chordata","Teleostei","Scombriformes","Bramidae","Brama","Brama dussumieri","fish",,2,,,TRUE,
126840,"Chordata","Teleostei","Scombriformes","Chiasmodontidae","Chiasmodon","Chiasmodon niger","fish",,7,1925,,TRUE,
273379,"Chordata","Teleostei","Scombriformes","Chiasmodontidae","Chiasmodon","Chiasmodon subniger","fish",,5,1925,,TRUE,
