"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
376442,"Chlorophyta","Ulvophyceae","Bryopsidales","Udoteaceae","Siphonogramen","Siphonogramen parvum",1,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
211677,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Anadyomene","Anadyomene wrightii",1,,,1981,,TRUE,TRUE,FALSE,,,,"algae"
211570,"Chlorophyta","Ulvophyceae","Cladophorales","Boodleaceae","Boodlea","Boodlea composita",1565,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
145021,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Chaetomorpha","Chaetomorpha antennina",6,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
1313157,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora catenata",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
145045,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora flexuosa",1,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
145051,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora laetevirens",4,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
145065,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora sericea",1,,,1997,,TRUE,TRUE,FALSE,,,,"algae"
145067,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora socialis",6,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
145070,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora vagabunda",23,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
497314,"Chlorophyta","Ulvophyceae","Cladophorales","Boodleaceae","Cladophoropsis","Cladophoropsis fasciculata",3,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
145875,"Chlorophyta","Ulvophyceae","Cladophorales","Boodleaceae","Cladophoropsis","Cladophoropsis membranacea",2,,,2005,,TRUE,TRUE,FALSE,,,,"algae"
214395,"Chlorophyta","Ulvophyceae","Cladophorales","Siphonocladaceae","Dictyosphaeria","Dictyosphaeria cavernosa",237,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
214397,"Chlorophyta","Ulvophyceae","Cladophorales","Siphonocladaceae","Dictyosphaeria","Dictyosphaeria versluysii",264,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
1312875,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Lychaete","Lychaete dotyana",9,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
214372,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Microdictyon","Microdictyon japonicum",1,,,1981,,TRUE,TRUE,FALSE,,,,"algae"
376054,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Microdictyon","Microdictyon setchellianum",8765,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
145017,"Chlorophyta","Ulvophyceae","Cladophorales","Anadyomenaceae","Microdictyon","Microdictyon umbilicatum",8,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
146242,"Chlorophyta","Ulvophyceae","Cladophorales","Boodleaceae","Phyllodictyon","Phyllodictyon anastomosans",2,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
371822,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Rhizoclonium","Rhizoclonium grande",2,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
145075,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Rhizoclonium","Rhizoclonium riparium",1,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
145878,"Chlorophyta","Ulvophyceae","Cladophorales","Siphonocladaceae","Siphonocladus","Siphonocladus tropicus",3,,,2004,,TRUE,TRUE,FALSE,,,,"algae"
145881,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valonia","Valonia aegagropila",1,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
211680,"Chlorophyta","Ulvophyceae","Cladophorales","Valoniaceae","Valonia","Valonia ventricosa",5,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
214426,"Chlorophyta","Ulvophyceae","Dasycladales","Dasycladaceae","Bornetella","Bornetella sphaerica",3,,,2004,,TRUE,TRUE,FALSE,,,,"algae"
211533,"Chlorophyta","Ulvophyceae","Dasycladales","Dasycladaceae","Neomeris","Neomeris annulata",12,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
211532,"Chlorophyta","Ulvophyceae","Dasycladales","Dasycladaceae","Neomeris","Neomeris vanbosseae",22,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
376335,"Chlorophyta","Ulvophyceae","Dasycladales","Polyphysaceae","Parvocaulis","Parvocaulis clavatus",1,,,1988,,TRUE,TRUE,FALSE,,,,"algae"
376334,"Chlorophyta","Ulvophyceae","Dasycladales","Polyphysaceae","Parvocaulis","Parvocaulis parvulus",3,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
156078,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva clathrata",7,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
372661,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva expansa",7,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
234468,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva flexuosa",5,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
382510,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva flexuosa",2,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
234471,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva intestinalis",4,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
145984,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva lactuca",9,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
416996,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva paradoxa",,,,,,FALSE,TRUE,FALSE,,,,"algae"
234476,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva prolifera",1,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
211466,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva reticulata",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144886,"Chlorophyta","Ulvophyceae","Ulvales","Ulvellaceae","Ulvella","Ulvella lens",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
732330,"Chlorophyta","Ulvophyceae","Ulvales","Ulvellaceae","Ulvella","Ulvella scutata",1,,,,,TRUE,TRUE,FALSE,,,,"algae"
373675,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyopteris","Dictyopteris australis",1,,,1984,,TRUE,TRUE,FALSE,,,,"algae"
145359,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyopteris","Dictyopteris plagiogramma",19,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
214306,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyopteris","Dictyopteris repens",17,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
374386,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota acutiloba",24,,,2005,,TRUE,TRUE,FALSE,,,,"algae"
145363,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota bartayresiana",35,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
220786,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota ceylanica",168,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
145365,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota ciliolata",3,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
220782,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota friabilis",52,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
376055,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota sandvicensis",6,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
220776,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota stolonifera",17,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
374392,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Distromium","Distromium flabellatum",81,,,2009,,TRUE,TRUE,FALSE,,,,"algae"
145381,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Lobophora","Lobophora variegata",2133,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
145383,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina boryana",1,,,2005,,TRUE,TRUE,FALSE,,,,"algae"
145384,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina gymnospora",1,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
376137,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina melemele",3,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
376444,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina moffittiana",29,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
373195,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Padina","Padina sanctae-crucis",21,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
214315,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Stypopodium","Stypopodium flabelliforme",554,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
214332,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Chnoospora","Chnoospora minima",4,,,1988,,TRUE,TRUE,FALSE,,,,"algae"
145857,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Colpomenia","Colpomenia sinuosa",1,,,1996,,TRUE,TRUE,FALSE,,,,"algae"
214287,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia indica",3,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
145415,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia irregularis",4,,,1991,,TRUE,TRUE,FALSE,,,,"algae"
145417,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia lebelii",1,,,1988,,TRUE,TRUE,FALSE,,,,"algae"
699648,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia mitchelliae",8,,,1991,,TRUE,TRUE,FALSE,,,,"algae"
145861,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus clathratus",4,,,1991,,TRUE,TRUE,FALSE,,,,"algae"
376443,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus tumulis",20,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
214290,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Kuetzingiella","Kuetzingiella elachistaeformis",1,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
214329,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Nemacystus","Nemacystus decipiens",4,,,1996,,TRUE,FALSE,FALSE,,,,"algae"
211988,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Sargassum","Sargassum aquifolium",2,,,1991,,TRUE,TRUE,FALSE,,,,"algae"
495309,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Sargassum","Sargassum obtusifolium",26,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
494864,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Sargassum","Sargassum piluliferum",2,,,,,TRUE,TRUE,FALSE,,,,"algae"
495310,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Sargassum","Sargassum polyphyllum",32,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
221490,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Turbinaria","Turbinaria ornata",128,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
375026,"Ochrophyta","Phaeophyceae","Scytothamnales","Asteronemataceae","Asteronema","Asteronema breviarticulatum",10,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
214295,"Ochrophyta","Phaeophyceae","Sphacelariales","Sphacelariaceae","Sphacelaria","Sphacelaria novae-hollandiae",5,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
145902,"Ochrophyta","Phaeophyceae","Sphacelariales","Sphacelariaceae","Sphacelaria","Sphacelaria rigidula",16,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
145904,"Ochrophyta","Phaeophyceae","Sphacelariales","Sphacelariaceae","Sphacelaria","Sphacelaria tribuloides",4,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
371975,"Ochrophyta","Phaeophyceae","Sporochnales","Sporochnaceae","Nereia","Nereia intricata",5,,,2006,,TRUE,TRUE,FALSE,,,,"algae"
376446,"Ochrophyta","Phaeophyceae","Sporochnales","Sporochnaceae","Sporochnus","Sporochnus dotyi",7,,,2006,,TRUE,FALSE,FALSE,,,,"algae"
373464,"Ochrophyta","Phaeophyceae","Sporochnales","Sporochnaceae","Sporochnus","Sporochnus moorei",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
376445,"Ochrophyta","Phaeophyceae","Tilopteridales","Cutleriaceae","Cutleria","Cutleria irregularis",3,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144423,"Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Bangia","Bangia atropurpurea",2,,,1961,,TRUE,FALSE,FALSE,,,,"algae"
144368,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium microscopicum",1,,,1996,,TRUE,TRUE,FALSE,,,,"algae"
376519,"Rhodophyta","Florideophyceae","Acrosymphytales","Acrosymphytaceae","Acrosymphyton","Acrosymphyton brainardii",4,,,2003,,TRUE,FALSE,FALSE,,,,"algae"
144439,"Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","Asparagopsis","Asparagopsis taxiformis",75,,,2010,,TRUE,TRUE,FALSE,,,,"algae"
372094,"Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","Ptilonia","Ptilonia okadae",1,,,2001,,TRUE,FALSE,FALSE,,,,"algae"
211768,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Acanthophora","Acanthophora spicifera",,,,,,FALSE,TRUE,FALSE,,,,"algae"
373037,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Aglaothamnion","Aglaothamnion boergesenii",8,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144492,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Aglaothamnion","Aglaothamnion cordatum",1,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
376306,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Amansia","Amansia daemelii",2,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
837442,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Amansia","Amansia fimbrifolia",3,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
213670,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Amansia","Amansia glomerata",24,,,2009,,TRUE,TRUE,FALSE,,,,"algae"
214062,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Anotrichium","Anotrichium secundum",1,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
144506,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Anotrichium","Anotrichium tenue",21,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
494947,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnion","Antithamnion antillanum",8,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144510,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnion","Antithamnion decipiens",8,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
373800,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnionella","Antithamnionella breviramosa",9,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
373046,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnionella","Antithamnionella graeffei",4,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
374609,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ardreanema","Ardreanema seriospora",1,,,1996,,TRUE,FALSE,FALSE,,,,"algae"
144740,"Rhodophyta","Florideophyceae","Ceramiales","Delesseriaceae","Branchioglossum","Branchioglossum prostratum",2,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
144531,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Centroceras","Centroceras clavulatum",18,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
211902,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Centroceras","Centroceras minutum",3,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
372346,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium aduncum",4,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
374632,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium borneense",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144539,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium cingulatum",,,,,,FALSE,TRUE,FALSE,,,,"algae"
374633,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium cingulum",16,,,1991,,TRUE,FALSE,FALSE,,,,"algae"
372327,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium clarionense",11,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
144541,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium codii",9,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
374634,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium dumosertum",35,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
239114,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium macilentum",11,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
372352,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium nakamurae",3,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
371484,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium vagans",7,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
374638,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium womersleyi",4,,,2002,,TRUE,FALSE,FALSE,,,,"algae"
1739103,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramothamnion","Ceramothamnion vagans",,,,,,FALSE,TRUE,FALSE,,,,"algae"
144793,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria arcuata",1,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
214198,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria dangeardii",7,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
371634,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria minutula",,,,,,FALSE,TRUE,FALSE,,,,"algae"
144803,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria polyrhiza",9,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
371639,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria simpliciuscula",14,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
1449757,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria tumulosa",1,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
495089,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondrophycus","Chondrophycus cartilagineus",2,,,2002,,TRUE,TRUE,FALSE,,,,"algae"
375747,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondrophycus","Chondrophycus dotyi",2,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
375752,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondrophycus","Chondrophycus succisus",1,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
