"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
275601,"Chordata","Teleostei","Gadiformes","Macrouridae","Ventrifossa","Ventrifossa nigrodorsalis",14,,,1997,,TRUE,FALSE,FALSE,,,,"fish"
275603,"Chordata","Teleostei","Gadiformes","Macrouridae","Ventrifossa","Ventrifossa paxtoni",3,,,,,TRUE,FALSE,FALSE,,,,"fish"
275609,"Chordata","Teleostei","Gadiformes","Macrouridae","Ventrifossa","Ventrifossa vinolenta",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
279747,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Aspasma","Aspasma minima",,5,1,,"16S",FALSE,FALSE,TRUE,,,,"fish"
280383,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Conidens","Conidens samoensis",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
219756,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Diademichthys","Diademichthys lineatus",10,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
398425,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Discotrema","Discotrema crinophilum",2,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219761,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Lepadichthys","Lepadichthys caritus",2,,,1973,,TRUE,FALSE,FALSE,"LC","LC","pale clingfish","fish"
279218,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Lepadichthys","Lepadichthys frenatus",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219762,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Lepadichthys","Lepadichthys minor",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277112,"Chordata","Teleostei","Gobiesociformes","Gobiesocidae","Pherallodus","Pherallodus indicus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
312541,"Chordata","Teleostei","Gobiiformes","Gobiidae","Acentrogobius","Acentrogobius moloanus",4,,,1991,,TRUE,FALSE,FALSE,,,,"fish"
312542,"Chordata","Teleostei","Gobiiformes","Gobiidae","Acentrogobius","Acentrogobius nebulosus",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
278960,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris bellicauda",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
278961,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris biguttata",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
209269,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris diagonalis",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278965,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris fasciata",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278966,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris fontanesii",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278967,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris guttata",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278977,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris novaecaledoniae",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278978,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris ogasawarensis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278979,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris periophthalma",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278980,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris randalli",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278982,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris rubrimarginata",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
209273,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris steinitzi",6,,,1991,,TRUE,TRUE,FALSE,"LC","LC","Steinitz' goby","fish"
278983,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris stenotaeniata",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
209274,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblyeleotris","Amblyeleotris wheeleri",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"fish"
278651,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius decussatus",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278653,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius linki",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219377,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius nocturnus",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278655,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius phalaena",1,22315,9,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219380,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius sphynx",1,,,,,TRUE,FALSE,FALSE,"LC","LC","sphinx goby","fish"
278657,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amblygobius","Amblygobius stethophthalmus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
311258,"Chordata","Teleostei","Gobiiformes","Gobiidae","Amoya","Amoya signata",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
277496,"Chordata","Teleostei","Gobiiformes","Gobiidae","Asterropteryx","Asterropteryx ensifera",11,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277497,"Chordata","Teleostei","Gobiiformes","Gobiidae","Asterropteryx","Asterropteryx semipunctata",7,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277498,"Chordata","Teleostei","Gobiiformes","Gobiidae","Asterropteryx","Asterropteryx spinosa",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277421,"Chordata","Teleostei","Gobiiformes","Gobiidae","Awaous","Awaous guamensis",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277425,"Chordata","Teleostei","Gobiiformes","Gobiidae","Awaous","Awaous ocellaris",4,,,2000,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
209212,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius coalitus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
209216,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius cocosensis",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
209211,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius cotticeps",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
209210,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius cyclopterus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","roundfin goby","fish"
209215,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius fuscus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","dusky frill-goby","fish"
402795,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius krefftii",3,,,1991,,TRUE,FALSE,FALSE,,,,"fish"
219392,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops amplus",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC","large whip goby","fish"
278861,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops loki",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219393,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops natans",1,,,,,TRUE,TRUE,FALSE,"NT","NT",,"fish"
219394,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops ridens",1,1493,1,,"16S",TRUE,FALSE,TRUE,"LC","LC",,"fish"
219391,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops yongei",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
280008,"Chordata","Teleostei","Gobiiformes","Eleotridae","Bunaka","Bunaka gyrinoides",5,,,1996,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278989,"Chordata","Teleostei","Gobiiformes","Eleotridae","Butis","Butis amboinensis",5,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278988,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cabillus","Cabillus macrophthalmus",8,,,1987,,TRUE,TRUE,FALSE,"DD","DD",,"fish"
219396,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cabillus","Cabillus tongarevae",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278878,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius hasseltii",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219408,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius maculipinnis",2,,,1991,,TRUE,FALSE,FALSE,"LC","LC","ostrich goby","fish"
278882,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius nigromarginatus",,713,1,,"16S",FALSE,FALSE,TRUE,,,,"fish"
219410,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius sclateri",4,,,1991,,TRUE,TRUE,FALSE,"LC","LC","Pacific goby","fish"
219411,"Chordata","Teleostei","Gobiiformes","Eleotridae","Calumia","Calumia godeffroyi",6,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
367253,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus fasciatus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278334,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus leptocephalus",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278335,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus leucostictus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219429,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus strigilliceps",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278350,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops aurocingulus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219436,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops crocineus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"fish"
219437,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops feroculus",1,1409,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219435,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops maculosus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","prawn goby","fish"
398631,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops mitodes",,,,,,FALSE,TRUE,FALSE,,,,"fish"
278352,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops pomastictus",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219442,"Chordata","Teleostei","Gobiiformes","Gobiidae","Discordipinna","Discordipinna griessingeri",4,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219447,"Chordata","Teleostei","Gobiiformes","Gobiidae","Drombus","Drombus triangularis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
311038,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris acanthopomus",8,,,1996,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219356,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris fusca",3,,,1948,,TRUE,TRUE,FALSE,"LC","LC","dusky sleeper","fish"
277799,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris macrocephala",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
219353,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris melanosoma",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278580,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota afelei",10,2194,5,1991,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Afele's fringefin goby","fish"
219455,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota albolineata",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278581,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota bifasciata",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278583,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota cometa",2,,,1991,,TRUE,FALSE,FALSE,"LC","LC","comet dwarfgoby","fish"
219456,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota distigma",9,,,1991,,TRUE,FALSE,FALSE,"LC","LC","twospot dwarfgoby","fish"
712865,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota dorsogilva",2,,,1991,,TRUE,TRUE,FALSE,"LC","LC","creamback dwarfgoby","fish"
278587,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota fasciola",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC","barred eviota","fish"
219452,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota guttata",1,38737,28,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
278588,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota herrei",9,36,1,1991,"12S",TRUE,TRUE,TRUE,"DD","DD",,"fish"
388749,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota hoesei",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
219458,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota infulata",8,,,1991,,TRUE,FALSE,FALSE,"LC","LC","Infulata pygmy goby","fish"
1006804,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota lateritea",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278595,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota latifasciata",5,386,2,1991,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
278596,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota melasma",12,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278598,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota monostigma",14,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219459,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota nebulosa",5,3,1,1991,"COI",TRUE,TRUE,TRUE,"LC","LC","nebulous pygmy goby","fish"
219457,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota nigriventris",3,,,1991,,TRUE,TRUE,FALSE,"DD","DD",,"fish"
278600,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pellucida",5,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219463,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota prasina",1,36169,10,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","green bubble goby","fish"
278601,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota prasites",13,,,1991,,TRUE,FALSE,FALSE,"LC","LC","hairfin eviota","fish"
278602,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pseudostigma",2,,,1991,,TRUE,FALSE,FALSE,"DD","DD",,"fish"
278603,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota punctulata",1,22476,10,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC","finespot eviota","fish"
278604,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota queenslandica",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219461,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sebreei",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC","Sebree's dwarfgoby","fish"
219453,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sigillata",4,,,1991,,TRUE,FALSE,FALSE,"LC","LC","seven-figure pygmy goby","fish"
278608,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota smaragdus",1,,,,,TRUE,TRUE,FALSE,"LC","LC","Smaragdus pygmy goby","fish"
278609,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sparsa",3,,,1991,,TRUE,FALSE,FALSE,"LC","LC","speckled dwarfgoby","fish"
219451,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota zebrina",14,,,1991,,TRUE,TRUE,FALSE,"LC","LC","zebra dwarfgoby","fish"
278613,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota zonura",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC","naked-headed goby","fish"
219465,"Chordata","Teleostei","Gobiiformes","Gobiidae","Exyrias","Exyrias belissimus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","mud reef-goby","fish"
279167,"Chordata","Teleostei","Gobiiformes","Gobiidae","Exyrias","Exyrias puntang",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
280777,"Chordata","Teleostei","Gobiiformes","Gobiidae","Favonigobius","Favonigobius reichei",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278766,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius duospilus",5,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
312513,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius gracilis",9,,,1991,,TRUE,TRUE,FALSE,,,,"fish"
312514,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius humeralis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278767,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius inframaculatus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278768,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius maximus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278769,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius melacron",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219467,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius neophytus",6,36,1,1991,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
278770,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius pallidus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278771,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius signipinnis",5,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
318181,"Chordata","Teleostei","Gobiiformes","Eleotridae","Giuris","Giuris margaritaceus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219471,"Chordata","Teleostei","Gobiiformes","Gobiidae","Glossogobius","Glossogobius giuris",1,,,,,TRUE,FALSE,FALSE,"LC","LC","tank goby","fish"
219475,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gnatholepis","Gnatholepis anjerensis",3,5482,9,,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219476,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gnatholepis","Gnatholepis cauerensis",7,1711,9,1991,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","eyebar goby","fish"
276921,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon acicularis",1,,,,,TRUE,FALSE,FALSE,"NT","NT",,"fish"
276924,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon axillaris",1,5213,7,,"16S;COI",TRUE,FALSE,TRUE,"VU","VU",,"fish"
276925,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon brochus",5,,,1991,,TRUE,TRUE,FALSE,"NT","NT",,"fish"
219479,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon citrinus",8,3511,5,1991,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","citron goby","fish"
309999,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon erythrospilus",,691,1,,"16S",FALSE,FALSE,TRUE,"VU","VU",,"fish"
276928,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon histrio",5,4943,7,1991,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
276929,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon multilineatus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
276930,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon oculolineatus",,2066,5,,"16S;COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
276931,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon okinawae",3,,,1989,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
276933,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon quinquestrigatus",5,2761,2,1991,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219478,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon rivulatus",2,38612,26,1991,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
276935,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon unicolor",1,576,5,,"12S;COI",TRUE,FALSE,TRUE,,,,"fish"
277787,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiopsis","Gobiopsis exigua",2,,,1991,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277789,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiopsis","Gobiopsis malekulae",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
219608,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys curiosus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219607,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys monostigma",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278223,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys pleurotaenia",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219609,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys viridescens",1,,,,,TRUE,FALSE,FALSE,"LC","LC","yellowstripe wormfish","fish"
281025,"Chordata","Teleostei","Gobiiformes","Gobiidae","Hemigobius","Hemigobius hoevenii",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278159,"Chordata","Teleostei","Gobiiformes","Eleotridae","Hypseleotris","Hypseleotris guentheri",1,,,,,TRUE,TRUE,FALSE,,,,"fish"
219504,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius decoratus",7,,,1991,,TRUE,TRUE,FALSE,"LC","LC","decorated goby","fish"
278034,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius goldmanni",1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278037,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius nigroocellatus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219505,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius ornatus",1,,,,,TRUE,TRUE,FALSE,"LC","LC","ornate goby","fish"
278039,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius rigilius",2,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219506,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius spence",1,,,,,TRUE,FALSE,FALSE,"LC","LC","pearl goby","fish"
344662,"Chordata","Teleostei","Gobiiformes","Gobiidae","Koumansetta","Koumansetta hectori",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
318699,"Chordata","Teleostei","Gobiiformes","Gobiidae","Koumansetta","Koumansetta rainfordi",9,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
220353,"Chordata","Teleostei","Gobiiformes","Kraemeriidae","Kraemeria","Kraemeria samoensis",2,,,1991,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277935,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lubricogobius","Lubricogobius exiguus",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
277936,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lubricogobius","Lubricogobius ornatus",10,,,1999,,TRUE,TRUE,FALSE,,,,"fish"
219511,"Chordata","Teleostei","Gobiiformes","Gobiidae","Macrodontogobius","Macrodontogobius wilburi",6,,,1991,,TRUE,TRUE,FALSE,"LC","LC","largetooth goby","fish"
219512,"Chordata","Teleostei","Gobiiformes","Gobiidae","Mahidolia","Mahidolia mystacina",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277356,"Chordata","Teleostei","Gobiiformes","Gobiidae","Mugilogobius","Mugilogobius mertoni",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277357,"Chordata","Teleostei","Gobiiformes","Gobiidae","Mugilogobius","Mugilogobius notospilus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219612,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris decora",1,505,1,,"16S",TRUE,FALSE,TRUE,"LC","LC","elegant firefish","fish"
277115,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris helfrichi",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219611,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris magnifica",3,1492,1,1991,"16S",TRUE,FALSE,TRUE,"LC","LC",,"fish"
219359,"Chordata","Teleostei","Gobiiformes","Eleotridae","Ophiocara","Ophiocara porocephala",1,,,,,TRUE,TRUE,FALSE,"LC","LC","northern mud gudgeon","fish"
278262,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oplopomops","Oplopomops diacanthus",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
277728,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oplopomus","Oplopomus caninoides",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
219523,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oplopomus","Oplopomus oplopomus",1,,,,,TRUE,TRUE,FALSE,"LC","LC","spinecheek goby","fish"
219530,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oxyurichthys","Oxyurichthys ophthalmonema",1,,,,,TRUE,FALSE,FALSE,"LC","LC","eyebrow goby","fish"
