"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
505406,"Mollusca","Bivalvia","Adapedonta","Hiatellidae","Panopea","Panopea smithae",FALSE,7,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505403,"Mollusca","Bivalvia","Adapedonta","Hiatellidae","Panopea","Panopea zelandica",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504293,"Mollusca","Bivalvia","Arcida","Arcidae","Acar","Acar sandersonae",FALSE,1,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
197020,"Mollusca","Bivalvia","Arcida","Philobryidae","Adacnarca","Adacnarca nitens",FALSE,1,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
504384,"Mollusca","Bivalvia","Arcida","Arcidae","Barbatia","Barbatia novaezealandiae",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504419,"Mollusca","Bivalvia","Arcida","Arcidae","Bathyarca","Bathyarca cybaea",FALSE,6,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
504675,"Mollusca","Bivalvia","Arcida","Philobryidae","Cosa","Cosa costata",FALSE,31,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
504676,"Mollusca","Bivalvia","Arcida","Philobryidae","Cosa","Cosa filholi",FALSE,2,,,1942,,TRUE,TRUE,FALSE,,,,"molluscs"
197234,"Mollusca","Bivalvia","Arcida","Limopsidae","Limopsis","Limopsis lilliei",FALSE,1,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
504718,"Mollusca","Bivalvia","Arcida","Philobryidae","Lissarca","Lissarca aucklandica",FALSE,62,,,1980,,TRUE,TRUE,FALSE,,,,"molluscs"
504721,"Mollusca","Bivalvia","Arcida","Philobryidae","Lissarca","Lissarca exilis",FALSE,6,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
197241,"Mollusca","Bivalvia","Arcida","Philobryidae","Lissarca","Lissarca notorcadensis",FALSE,1,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
504722,"Mollusca","Bivalvia","Arcida","Philobryidae","Lissarca","Lissarca pisum",FALSE,11,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
504737,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya hamiltoni",FALSE,1,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
504728,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya meleagrina",FALSE,3,,,1960,,TRUE,TRUE,FALSE,,,,"molluscs"
504749,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya modiolus",FALSE,7,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
504734,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya munita",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504735,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya pinctada",FALSE,3,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
504732,"Mollusca","Bivalvia","Arcida","Philobryidae","Philobrya","Philobrya sculpturalis",FALSE,2,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
504554,"Mollusca","Bivalvia","Arcida","Glycymerididae","Tucetona","Tucetona laticostata",FALSE,5,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504752,"Mollusca","Bivalvia","Arcida","Philobryidae","Verticipronus","Verticipronus mytilus",FALSE,23,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
599381,"Mollusca","Bivalvia","Cardiida","Tellinidae","Elliptotellina","Elliptotellina urinatoria",FALSE,10,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
507268,"Mollusca","Bivalvia","Cardiida","Semelidae","Leptomya","Leptomya retiaria",FALSE,1,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
546282,"Mollusca","Bivalvia","Cardiida","Semelidae","Leptomya","Leptomya retiaria",FALSE,3,,,1993,,TRUE,FALSE,FALSE,,,,"molluscs"
599376,"Mollusca","Bivalvia","Cardiida","Cardiidae","Pratulum","Pratulum pulchellum",FALSE,36,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
504952,"Mollusca","Bivalvia","Carditida","Condylocardiidae","Benthocardiella","Benthocardiella obliquata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
546120,"Mollusca","Bivalvia","Carditida","Condylocardiidae","Benthocardiella","Benthocardiella obliquata",FALSE,1,,,1968,,TRUE,FALSE,FALSE,,,,"molluscs"
504955,"Mollusca","Bivalvia","Carditida","Condylocardiidae","Benthocardiella","Benthocardiella striatula",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504852,"Mollusca","Bivalvia","Carditida","Carditidae","Cardita","Cardita distorta",FALSE,28,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
504993,"Mollusca","Bivalvia","Carditida","Condylocardiidae","Condylocardia","Condylocardia crassicosta",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505017,"Mollusca","Bivalvia","Carditida","Carditidae","Cuna","Cuna laqueus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504929,"Mollusca","Bivalvia","Carditida","Carditidae","Pleuromeris","Pleuromeris marshalli",FALSE,46,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
504940,"Mollusca","Bivalvia","Carditida","Carditidae","Purpurocardia","Purpurocardia purpurata",FALSE,52,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
505246,"Mollusca","Bivalvia","Galeommatida","Basterotiidae","Anisodonta","Anisodonta alata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
592694,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Arthritica","Arthritica bifurca",FALSE,4,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
592702,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Borniola","Borniola decapitata",FALSE,1,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
876339,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Erycina","Erycina parva",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
532940,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Kellia","Kellia cycladiformis",FALSE,8,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
592715,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Lasaea","Lasaea hinemoa",FALSE,32,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
592743,"Mollusca","Bivalvia","Galeommatida","Lasaeidae","Mysella","Mysella unidentata",FALSE,12,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
592691,"Mollusca","Bivalvia","Galeommatida","Galeommatidae","Scintillona","Scintillona zelandica",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
457862,"Mollusca","Bivalvia","Limida","Limidae","Acesta","Acesta maui",FALSE,2,,,1987,,TRUE,TRUE,FALSE,,,,"molluscs"
505454,"Mollusca","Bivalvia","Limida","Limidae","Escalima","Escalima regularis",FALSE,21,,,1942,,TRUE,TRUE,FALSE,,,,"molluscs"
505464,"Mollusca","Bivalvia","Limida","Limidae","Lima","Lima zealandica",FALSE,25,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505548,"Mollusca","Bivalvia","Limida","Limidae","Limatula","Limatula maoria",FALSE,7,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505553,"Mollusca","Bivalvia","Limida","Limidae","Limatula","Limatula powelli",FALSE,8,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
505525,"Mollusca","Bivalvia","Limida","Limidae","Limatula","Limatula suteri",FALSE,22,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
505557,"Mollusca","Bivalvia","Limida","Limidae","Limatula","Limatula vigilis",FALSE,6,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
599367,"Mollusca","Bivalvia","Lucinida","Thyasiridae","Genaxinus","Genaxinus otagoensis",FALSE,9,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
464204,"Mollusca","Bivalvia","Lucinida","Lucinidae","Lucinoma","Lucinoma galathea",FALSE,8,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
599368,"Mollusca","Bivalvia","Lucinida","Thyasiridae","Maorithyas","Maorithyas flemingi",FALSE,4,,,1941,,TRUE,TRUE,FALSE,,,,"molluscs"
599369,"Mollusca","Bivalvia","Lucinida","Thyasiridae","Maorithyas","Maorithyas marama",FALSE,2,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
505877,"Mollusca","Bivalvia","Myida","Corbulidae","Corbula","Corbula zelandica",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505963,"Mollusca","Bivalvia","Mytilida","Mytilidae","Aulacomya","Aulacomya atra",FALSE,9,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
505962,"Mollusca","Bivalvia","Mytilida","Mytilidae","Aulacomya","Aulacomya maoriana",FALSE,85,,,2018,,TRUE,TRUE,FALSE,,,,"molluscs"
506015,"Mollusca","Bivalvia","Mytilida","Mytilidae","Dacrydium","Dacrydium pelseneeri",FALSE,1,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
506040,"Mollusca","Bivalvia","Mytilida","Mytilidae","Gregariella","Gregariella barbata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506110,"Mollusca","Bivalvia","Mytilida","Mytilidae","Modiolus","Modiolus areolatus",FALSE,74,,,1995,,TRUE,TRUE,FALSE,,,,"molluscs"
506138,"Mollusca","Bivalvia","Mytilida","Mytilidae","Musculus","Musculus impactus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
140480,"Mollusca","Bivalvia","Mytilida","Mytilidae","Mytilus","Mytilus edulis",FALSE,3,,,1993,,TRUE,TRUE,FALSE,,,"blue mussel, moule commune","molluscs"
140481,"Mollusca","Bivalvia","Mytilida","Mytilidae","Mytilus","Mytilus galloprovincialis",FALSE,43,,,1995,,TRUE,TRUE,FALSE,,,"Mediterranean mussel, moule de provence","molluscs"
506160,"Mollusca","Bivalvia","Mytilida","Mytilidae","Mytilus","Mytilus planulatus",FALSE,7,,,1944,,TRUE,TRUE,FALSE,,,"Australian mussel","molluscs"
888570,"Mollusca","Bivalvia","Mytilida","Mytilidae","Terua","Terua arcuatilis",FALSE,1,,,1999,,TRUE,TRUE,FALSE,,,,"molluscs"
744521,"Mollusca","Bivalvia","Mytilida","Mytilidae","Xenostrobus","Xenostrobus neozelanicus",FALSE,7,,,2018,,TRUE,TRUE,FALSE,,,,"molluscs"
744582,"Mollusca","Bivalvia","Mytilida","Mytilidae","Xenostrobus","Xenostrobus pulex",FALSE,9,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
397151,"Mollusca","Bivalvia","Nuculanida","Malletiidae","Neilo","Neilo australis",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
197393,"Mollusca","Bivalvia","Nuculanida","Nuculanidae","Propeleda","Propeleda longicaudata",FALSE,1,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
390476,"Mollusca","Bivalvia","Nuculanida","Nuculanidae","Saccella","Saccella maxwelli",FALSE,15,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506579,"Mollusca","Bivalvia","Nuculida","Nuculidae","Austronucula","Austronucula schencki",FALSE,2,,,1942,,TRUE,TRUE,FALSE,,,,"molluscs"
506584,"Mollusca","Bivalvia","Nuculida","Nuculidae","Ennucula","Ennucula strangei",FALSE,3,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
722857,"Mollusca","Bivalvia","Nuculida","Nuculidae","Linucula","Linucula hartvigiana",FALSE,12,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
506638,"Mollusca","Bivalvia","Nuculida","Nuculidae","Nucula","Nucula nitidula",FALSE,6,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
506658,"Mollusca","Bivalvia","Nuculida","Nuculidae","Nucula","Nucula rossiana",FALSE,8,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
722859,"Mollusca","Bivalvia","Nuculida","Nuculidae","Pronucula","Pronucula bollonsi",FALSE,5,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
607414,"Mollusca","Bivalvia","Nuculida","Nuculidae","Pronucula","Pronucula tenuis",FALSE,4,,,1950,,TRUE,TRUE,FALSE,,,"smooth nutclam","molluscs"
156817,"Mollusca","Bivalvia","Pectinida","Pectinidae","Argopecten","Argopecten irradians",FALSE,,,,,,FALSE,TRUE,FALSE,,,"bay scallop, peigne baie","molluscs"
390746,"Mollusca","Bivalvia","Pectinida","Cyclochlamydidae","Cyclochlamys","Cyclochlamys austrina",FALSE,1,,,1962,,TRUE,TRUE,FALSE,,,,"molluscs"
390750,"Mollusca","Bivalvia","Pectinida","Cyclochlamydidae","Cyclochlamys","Cyclochlamys pileolus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
391774,"Mollusca","Bivalvia","Pectinida","Cyclochlamydidae","Cyclochlamys","Cyclochlamys transenna",FALSE,14,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
393837,"Mollusca","Bivalvia","Pectinida","Pectinidae","Mesopeplum","Mesopeplum convexum",FALSE,4,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
504266,"Mollusca","Bivalvia","Pectinida","Anomiidae","Monia","Monia zelandica",FALSE,9,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
390671,"Mollusca","Bivalvia","Pectinida","Propeamussiidae","Parvamussium","Parvamussium maorium",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
393589,"Mollusca","Bivalvia","Pectinida","Pectinidae","Talochlamys","Talochlamys dichroa",FALSE,6,,,1963,,TRUE,TRUE,FALSE,,,,"molluscs"
393636,"Mollusca","Bivalvia","Pectinida","Pectinidae","Talochlamys","Talochlamys zelandiae",FALSE,16,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
394633,"Mollusca","Bivalvia","Pectinida","Pectinidae","Veprichlamys","Veprichlamys kiwaensis",FALSE,4,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
393701,"Mollusca","Bivalvia","Pectinida","Pectinidae","Zygochlamys","Zygochlamys delicatula",FALSE,97,,,2019,,TRUE,TRUE,FALSE,,,"delicate scallop","molluscs"
852831,"Mollusca","Bivalvia","Solemyida","Solemyidae","Solemya","Solemya marshalli",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
507386,"Mollusca","Bivalvia","Venerida","Veneridae","Austrovenus","Austrovenus stutchburyi",FALSE,13,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
571558,"Mollusca","Bivalvia","Venerida","Veneridae","Dosina","Dosina mactracea",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505226,"Mollusca","Bivalvia","Venerida","Neoleptonidae","Neolepton","Neolepton antipodum",FALSE,27,,,1995,,TRUE,TRUE,FALSE,,,,"molluscs"
505228,"Mollusca","Bivalvia","Venerida","Neoleptonidae","Neolepton","Neolepton sublaevigatum",FALSE,2,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
826369,"Mollusca","Bivalvia","Venerida","Veneridae","Notocallista","Notocallista multistriata",FALSE,13,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505240,"Mollusca","Bivalvia","Venerida","Neoleptonidae","Pachykellya","Pachykellya minima",FALSE,3,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505239,"Mollusca","Bivalvia","Venerida","Neoleptonidae","Pachykellya","Pachykellya rotunda",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505806,"Mollusca","Bivalvia","Venerida","Mesodesmatidae","Paphies","Paphies australis",FALSE,5,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
505757,"Mollusca","Bivalvia","Venerida","Mactridae","Scalpomactra","Scalpomactra scalpellum",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
507915,"Mollusca","Bivalvia","Venerida","Veneridae","Tawera","Tawera phenax",FALSE,59,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
507925,"Mollusca","Bivalvia","Venerida","Veneridae","Tawera","Tawera rosa",FALSE,10,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
507912,"Mollusca","Bivalvia","Venerida","Veneridae","Tawera","Tawera sphaericula",FALSE,95,,,1944,,TRUE,TRUE,FALSE,,,,"molluscs"
507911,"Mollusca","Bivalvia","Venerida","Veneridae","Tawera","Tawera spissa",FALSE,15,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
507984,"Mollusca","Bivalvia","Venerida","Veneridae","Venerupis","Venerupis largillierti",FALSE,45,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
731895,"Mollusca","Bivalvia","Venerida","Ungulinidae","Zemysia","Zemysia rakiura",FALSE,14,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
873253,"Mollusca","Bivalvia","Venerida","Ungulinidae","Zemysina","Zemysina globus",FALSE,20,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505788,"Mollusca","Bivalvia","Venerida","Mactridae","Zenatia","Zenatia acinaces",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
395494,"Mollusca","Bivalvia",,"Thraciidae","Asthenothaerus","Asthenothaerus maxwelli",FALSE,8,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506879,"Mollusca","Bivalvia",,"Thraciidae","Barythaerus","Barythaerus cuneatus",FALSE,3,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
407767,"Mollusca","Bivalvia",,"Cuspidariidae","Cuspidaria","Cuspidaria fairchildi",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
407829,"Mollusca","Bivalvia",,"Cuspidariidae","Cuspidaria","Cuspidaria morelandi",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505167,"Mollusca","Bivalvia",,"Cyamiidae","Cyamiomactra","Cyamiomactra problematica",FALSE,19,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
406392,"Mollusca","Bivalvia",,"Euciroidae","Euciroa","Euciroa galatheae",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505183,"Mollusca","Bivalvia",,"Gaimardiidae","Gaimardia","Gaimardia forsteriana",FALSE,1,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
724046,"Mollusca","Bivalvia",,"Gaimardiidae","Gaimardia","Gaimardia forsteriana",FALSE,9,,,1993,,TRUE,FALSE,FALSE,,,,"molluscs"
197185,"Mollusca","Bivalvia",,"Gaimardiidae","Gaimardia","Gaimardia trapesina",FALSE,6,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
405859,"Mollusca","Bivalvia",,"Verticordiidae","Halicardia","Halicardia maoria",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
505190,"Mollusca","Bivalvia",,"Gaimardiidae","Kidderia","Kidderia acrobeles",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
197198,"Mollusca","Bivalvia",,"Gaimardiidae","Kidderia","Kidderia bicolor",FALSE,4,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
505194,"Mollusca","Bivalvia",,"Gaimardiidae","Kidderia","Kidderia campbellica",FALSE,10,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
505195,"Mollusca","Bivalvia",,"Gaimardiidae","Kidderia","Kidderia costata",FALSE,8,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
540145,"Mollusca","Bivalvia",,"Cyamiidae","Legrandina","Legrandina aucklandica",FALSE,5,,,1943,,TRUE,TRUE,FALSE,,,,"molluscs"
506793,"Mollusca","Bivalvia",,"Myochamidae","Myadora","Myadora antipodum",FALSE,9,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506796,"Mollusca","Bivalvia",,"Myochamidae","Myadora","Myadora novaezelandiae",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506813,"Mollusca","Bivalvia",,"Myochamidae","Myochama","Myochama tasmanica",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506895,"Mollusca","Bivalvia",,"Thraciidae","Parvithracia","Parvithracia suteri",FALSE,1,,,1950,,TRUE,TRUE,FALSE,,,,"molluscs"
505208,"Mollusca","Bivalvia",,"Cyamiidae","Perrierina","Perrierina mestayerae",FALSE,3,,,1942,,TRUE,TRUE,FALSE,,,,"molluscs"
505203,"Mollusca","Bivalvia",,"Cyamiidae","Perrierina","Perrierina taxodonta",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
506924,"Mollusca","Bivalvia",,"Thraciidae","Thracia","Thracia cuneolus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
197467,"Mollusca","Bivalvia",,"Thraciidae","Thracia","Thracia meridionalis",FALSE,2,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
506900,"Mollusca","Bivalvia",,"Thraciidae","Thracia","Thracia vitrea",FALSE,4,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
534424,"Mollusca","Cephalopoda","Octopoda","Enteroctopodidae","Enteroctopus","Enteroctopus zealandicus",FALSE,2,,,,,TRUE,TRUE,FALSE,"DD","DD",,"molluscs"
527127,"Mollusca","Cephalopoda","Octopoda","Enteroctopodidae","Muusoctopus","Muusoctopus eureka",FALSE,1,,,1968,,TRUE,TRUE,FALSE,"LC","LC",,"molluscs"
1438202,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Robsonella","Robsonella campbelli",FALSE,3,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
342385,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Robsonella","Robsonella huttoni",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
342218,"Mollusca","Cephalopoda","Oegopsida","Architeuthidae","Architeuthis","Architeuthis dux",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","giant squid, calmar géant","molluscs"
325305,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Martialia","Martialia hyadesi",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sevenstar flying squid","molluscs"
1452502,"Mollusca","Cephalopoda","Oegopsida","Onychoteuthidae","Moroteuthopsis","Moroteuthopsis ingens",FALSE,4,,,2001,,TRUE,TRUE,FALSE,,,,"molluscs"
342375,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Nototodarus","Nototodarus gouldi",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","Gould's flying squid, encornet éventail","molluscs"
342378,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Nototodarus","Nototodarus sloanii",FALSE,25,,,2001,,TRUE,TRUE,FALSE,"LC","LC","Wellington flying squid, encornet minami","molluscs"
599196,"Mollusca","Gastropoda","Cephalaspidea","Retusidae","Relichna","Relichna pachys",FALSE,6,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
599200,"Mollusca","Gastropoda","Cephalaspidea","Retusidae","Retusa","Retusa oruaensis",FALSE,3,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
599199,"Mollusca","Gastropoda","Cephalaspidea","Retusidae","Retusa","Retusa striata",FALSE,2,,,1968,,TRUE,TRUE,FALSE,,,,"molluscs"
511947,"Mollusca","Gastropoda","Cephalaspidea","Scaphandridae","Scaphander","Scaphander otagoensis",FALSE,4,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
509721,"Mollusca","Gastropoda","Cephalaspidea","Cylichnidae","Toledonia","Toledonia succineaformis",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
579366,"Mollusca","Gastropoda","Cocculinida","Cocculinidae","Coccopigya","Coccopigya hispida",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
599263,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Marinula","Marinula striata",FALSE,3,,,1944,,TRUE,TRUE,FALSE,,,,"molluscs"
716368,"Mollusca","Gastropoda","Lepetellida","Anatomidae","Anatoma","Anatoma flemingi",FALSE,5,,,1967,,TRUE,TRUE,FALSE,,,,"molluscs"
598176,"Mollusca","Gastropoda","Lepetellida","Fissurellidae","Emarginula","Emarginula striatula",FALSE,6,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
445302,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis australis",FALSE,9,,,1961,,TRUE,TRUE,FALSE,"LC","LC","silver abalone","molluscs"
445367,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis marmorata",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
390555,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis virginea",FALSE,3,,,,,TRUE,TRUE,FALSE,"LC","LC",,"molluscs"
390623,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis virginea",FALSE,12,,,1978,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
445372,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis virginea",FALSE,19,,,1975,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
492788,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Incisura","Incisura lytteltonensis",FALSE,2,,,1909,,TRUE,TRUE,FALSE,,,,"molluscs"
492790,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Incisura","Incisura rosea",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
598179,"Mollusca","Gastropoda","Lepetellida","Fissurellidae","Monodilepas","Monodilepas monilifera",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
579374,"Mollusca","Gastropoda","Lepetellida","Pseudococculinidae","Notocrater","Notocrater craticulatus",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
594436,"Mollusca","Gastropoda","Lepetellida","Osteopeltidae","Osteopelta","Osteopelta praeceps",FALSE,1,,,1999,,TRUE,TRUE,FALSE,,,,"molluscs"
598184,"Mollusca","Gastropoda","Lepetellida","Fissurellidae","Puncturella","Puncturella analoga",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
139975,"Mollusca","Gastropoda","Lepetellida","Fissurellidae","Puncturella","Puncturella noachina",FALSE,1,,,1967,,TRUE,TRUE,FALSE,,,"diluvian puncturella","molluscs"
493045,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Scissurella","Scissurella bountyensis",FALSE,2,,,1993,,TRUE,TRUE,FALSE,,,,"molluscs"
493021,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Scissurella","Scissurella mantelli",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
493081,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Scissurella","Scissurella prendrevillei",FALSE,7,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
492808,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Sinezona","Sinezona beddomei",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
492810,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Sinezona","Sinezona brevis",FALSE,2,,,1980,,TRUE,TRUE,FALSE,,,,"molluscs"
492816,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Sinezona","Sinezona iota",FALSE,3,,,,,TRUE,TRUE,FALSE,,,,"molluscs"
492817,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Sinezona","Sinezona laqueus",FALSE,4,,,1980,,TRUE,TRUE,FALSE,,,,"molluscs"
