"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
418510,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracile",7,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
178207,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracilis",43,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
156619,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros perpusillus",124,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
962003,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros septentrionalis",155,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149127,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros similis",1,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
149294,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros simplex",6,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
156621,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis",22,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
163131,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis",78,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
156623,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tenuissimus",104,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
163150,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros throndsenii",106,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
160524,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros wighamii",875,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
163143,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Miraltia","Miraltia throndsenii",3,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
162770,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus octonarius",449,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149271,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii",45,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
969455,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus lacustris",3,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
549205,"Bacillariophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Lennoxia","Lennoxia faveolata",1,,,2016,,TRUE,TRUE,FALSE,,,,"algae"
175794,"Bacillariophyta","Bacillariophyceae","Cymbellales","Rhoicospheniaceae","Rhoicosphenia","Rhoicosphenia abbreviata",83,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
148954,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionella","Asterionella formosa",29,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
163932,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Ceratoneis","Ceratoneis closterium",6,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
172385,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Fragilaria","Fragilaria capucina",2,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
180420,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Meridion","Meridion circulare",3,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
176209,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Synedra","Synedra acus",19,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
985525,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Synedra","Synedra acus",1,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
176254,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Synedra","Synedra ulna",24,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
157061,"Bacillariophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Tabularia","Tabularia fasciculata",65,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
157062,"Bacillariophyta","Bacillariophyceae","Licmophorales","Licmophoraceae","Licmophora","Licmophora abbreviata",6,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
149343,"Bacillariophyta","Bacillariophyceae","Licmophorales","Licmophoraceae","Licmophora","Licmophora gracilis",1,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
163624,"Bacillariophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Pauliella","Pauliella taeniata",90,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
976453,"Bacillariophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Melosira arctica",63,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
635472,"Bacillariophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Melosira discigera",3,,,2011,,TRUE,FALSE,FALSE,,,,"algae"
984183,"Bacillariophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Melosira granulata",2,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
156636,"Bacillariophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Melosira lineata",37,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
418547,"Bacillariophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Melosira moniliformis",23,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
624065,"Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","Halamphora coffeaeformis",2,,,2011,,TRUE,FALSE,FALSE,,,,"algae"
149203,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula cryptocephala",1,,,2016,,TRUE,TRUE,FALSE,,,,"algae"
175326,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula vanhoeffenii",10,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
175584,"Bacillariophyta","Bacillariophyceae","Naviculales","Phaeodactylaceae","Phaeodactylum","Phaeodactylum tricornutum",2,,,2009,,TRUE,FALSE,FALSE,,,,"algae"
149287,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia minima",25,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149566,"Bacillariophyta","Bacillariophyceae","Rhopalodiales","Rhopalodiaceae","Rhopalodia","Rhopalodia gibba",,,,,,FALSE,TRUE,FALSE,,,,"algae"
149338,"Bacillariophyta","Bacillariophyceae","Striatellales","Striatellaceae","Grammatophora","Grammatophora marina",4,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
163646,"Bacillariophyta","Bacillariophyceae","Surirellales","Entomoneidaceae","Entomoneis","Entomoneis paludosa",52,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
149093,"Bacillariophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Thalassionema nitzschioides",1,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
149524,"Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","Amphora ovalis",1,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
623754,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Conticribra","Conticribra weissflogii",2,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
148908,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella choctawhatcheeana",235,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149074,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema costatum",72,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
376667,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema marinoi",508,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149075,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema subsalsum",9,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
156690,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira baltica",515,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149308,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira levanderi",117,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
162772,"Bacillariophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Eupodiscus","Eupodiscus crassus",6,,,2012,,TRUE,FALSE,FALSE,,,,"algae"
249713,"Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Desmodesmus","Desmodesmus maximus",34,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
621601,"Chlorophyta","Chlorophyceae","Sphaeropleales","Hydrodictyaceae","Pseudopediastrum","Pseudopediastrum boryanum",16,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
134563,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Mantoniella","Mantoniella squamata",42,,,2007,,TRUE,FALSE,FALSE,,,,"algae"
134564,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Micromonas pusilla",14,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
134566,"Chlorophyta","Pyramimonadophyceae","Pseudoscourfieldiales","Pycnococcaceae","Pseudoscourfieldia","Pseudoscourfieldia marina",18,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
134545,"Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Cymbomonas","Cymbomonas tetramitiformis",2,,,2010,,TRUE,FALSE,FALSE,,,,"algae"
134559,"Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Pyramimonas virginica",342,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
576240,"Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Dictyosphaerium","Dictyosphaerium subsolitarium",8,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
608602,"Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Oocystis","Oocystis naegelii",2,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
248145,"Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Oocystis","Oocystis submarina",51,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
613622,"Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Quadricoccus","Quadricoccus euryhalinicus",5,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
254440,"Chlorophyta","Trebouxiophyceae","Prasiolales","Koliellaceae","Koliella","Koliella spiralis",16,,,2013,,TRUE,FALSE,FALSE,,,,"algae"
664371,"Chlorophyta","Ulvophyceae","Cladophorales","Pithophoraceae","Aegagropila","Aegagropila brownii",,,,,,FALSE,TRUE,FALSE,,,,"algae"
381150,"Chlorophyta","Ulvophyceae","Cladophorales","Pithophoraceae","Aegagropila","Aegagropila linnaei",69,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
145027,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Chaetomorpha","Chaetomorpha linum",1,,,2008,,TRUE,TRUE,FALSE,,,,"algae"
145046,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora fracta",9,,,2017,,TRUE,FALSE,FALSE,,,,"algae"
145048,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora glomerata",1532,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
145064,"Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","Cladophora","Cladophora rupestris",214,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
144407,"Chlorophyta","Ulvophyceae","Ulotrichales","Ulotrichaceae","Acrosiphonia","Acrosiphonia arcta",7,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
575737,"Chlorophyta","Ulvophyceae","Ulotrichales","Gloeotilaceae","Binuclearia","Binuclearia lauterbornii",78,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
145938,"Chlorophyta","Ulvophyceae","Ulotrichales","Monostromataceae","Monostroma","Monostroma balticum",12,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
144420,"Chlorophyta","Ulvophyceae","Ulotrichales","Ulotrichaceae","Urospora","Urospora penicilliformis",3,,,2018,,TRUE,FALSE,FALSE,,,,"algae"
145950,"Chlorophyta","Ulvophyceae","Ulvales","Kornmanniaceae","Blidingia","Blidingia minima",1,,,2011,,TRUE,FALSE,FALSE,,,,"algae"
156078,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva clathrata",12,,,2013,,TRUE,FALSE,FALSE,,,,"algae"
234471,"Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","Ulva","Ulva intestinalis",65,,,2018,,TRUE,TRUE,FALSE,,,,"algae"
670030,"Haptophyta","Prymnesiophyceae","Prymnesiales","Prymnesiaceae","Prymnesium","Prymnesium polylepis",2,,,2008,,TRUE,FALSE,FALSE,,,,"algae"
160552,"Ochrophyta","Chrysophyceae","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon balticum",1,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
160553,"Ochrophyta","Chrysophyceae","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon faculiferum",213,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
640124,"Ochrophyta","Chrysophyceae","Chromulinales","Dinobryaceae","Kephyrion","Kephyrion inconstans",2,,,1970,,TRUE,FALSE,FALSE,,,,"algae"
573933,"Ochrophyta","Chrysophyceae","Hibberdiales","Stylococcaceae","Helicopedinella","Helicopedinella tricostata",133,,,2013,,TRUE,FALSE,FALSE,,,,"algae"
248097,"Ochrophyta","Dictyochophyceae","Pedinellales","Pedinellaceae","Apedinella","Apedinella radians",10,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
248149,"Ochrophyta","Dictyochophyceae","Pedinellales","Pedinellaceae","Pseudopedinella","Pseudopedinella elastica",309,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
160600,"Ochrophyta","Dictyochophyceae","Pedinellales","Pedinellaceae","Pseudopedinella","Pseudopedinella pyriformis",2,,,2016,,TRUE,FALSE,FALSE,,,,"algae"
145722,"Ochrophyta","Phaeophyceae","Chordales","Chordaceae","Chorda","Chorda filum",729,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
145319,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Dictyosiphon","Dictyosiphon chordaria",11,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
145322,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Dictyosiphon","Dictyosiphon foeniculaceus",455,,,2016,,TRUE,TRUE,FALSE,,,,"algae"
145410,"Ochrophyta","Phaeophyceae","Ectocarpales","Ectocarpaceae","Ectocarpus","Ectocarpus siliculosus",22,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
144937,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Elachista","Elachista fucicola",458,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
144918,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Eudesme","Eudesme virescens",8,,,2008,,TRUE,TRUE,FALSE,,,,"algae"
157188,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Pylaiella","Pylaiella littoralis",389,,,2014,,TRUE,FALSE,FALSE,,,,"algae"
145869,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Scytosiphon","Scytosiphon lomentaria",28,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
145355,"Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Stictyosiphon","Stictyosiphon tortilis",301,,,2015,,TRUE,FALSE,FALSE,,,,"algae"
235808,"Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus radicans",305,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
145548,"Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus vesiculosus",1560,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
624204,"Ochrophyta","Phaeophyceae","Sphacelariales","Sphacelariaceae","Battersia","Battersia arctica",1758,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
624205,"Ochrophyta","Phaeophyceae","Sphacelariales","Sphacelariaceae","Battersia","Battersia plumigera",,,,,,FALSE,TRUE,FALSE,,,,"algae"
182742,"Ochrophyta","Phaeophyceae","Sphacelariales","Stypocaulaceae","Halopteris","Halopteris scoparia",,,,,,FALSE,TRUE,FALSE,,,,"algae"
624202,"Ochrophyta","Phaeophyceae","Sphacelariales","Stypocaulaceae","Protohalopteris","Protohalopteris radicans",2,,,2007,,TRUE,TRUE,FALSE,,,,"algae"
146021,"Ochrophyta","Xanthophyceae","Vaucheriales","Vaucheriaceae","Vaucheria","Vaucheria dichotoma",4,,,2009,,TRUE,FALSE,FALSE,,,,"algae"
144404,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Rhodochorton","Rhodochorton purpureum",269,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
144569,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium tenuicorne",1466,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
178915,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium virgatum",12,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
1311384,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Gaillona","Gaillona rosea",9,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
1339221,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Leptosiphonia","Leptosiphonia fibrillosa",264,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
144672,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Polysiphonia","Polysiphonia stricta",6,,,2011,,TRUE,FALSE,FALSE,,,,"algae"
144854,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Rhodomela","Rhodomela confervoides",470,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
637672,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Vertebrata","Vertebrata fucoides",814,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
145654,"Rhodophyta","Florideophyceae","Gigartinales","Phyllophoraceae","Coccotylus","Coccotylus truncatus",,,,,,FALSE,TRUE,FALSE,,,,"algae"
145620,"Rhodophyta","Florideophyceae","Gigartinales","Furcellariaceae","Furcellaria","Furcellaria lumbricalis",902,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
145712,"Rhodophyta","Florideophyceae","Hildenbrandiales","Hildenbrandiaceae","Hildenbrandia","Hildenbrandia rubra",585,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
416679,"Chordata","Aves","Anseriformes","Anatidae","Aix","Aix galericulata",,,,,,FALSE,TRUE,FALSE,"LC","LC","mandarin duck, canard mandarin","birds"
416685,"Chordata","Aves","Anseriformes","Anatidae","Anser","Anser fabalis",,,,,,FALSE,TRUE,FALSE,"LC","LC","taiga bean goose","birds"
137174,"Chordata","Aves","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius skua",,,,,,FALSE,TRUE,FALSE,,,"great skua, stercoraire brun","birds"
137162,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna hirundo",4,,,1985,,TRUE,FALSE,FALSE,"LC","LC","common tern, sterne pierregarin","birds"
137165,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna paradisaea",3,,,1990,,TRUE,FALSE,FALSE,"LC","LC","Arctic tern, sterne à longue queue","birds"
137166,"Chordata","Aves","Charadriiformes","Laridae","Sterna","Sterna sandvicensis",,,,,,FALSE,TRUE,FALSE,,,"sandwich tern, sterne caugek","birds"
137181,"Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps auritus",,,,,,FALSE,TRUE,FALSE,"VU","VU","horned grebe, grèbe esclavon","birds"
117428,"Cnidaria","Hydrozoa","Anthoathecata","Cordylophoridae","Cordylophora","Cordylophora caspia",8,,,2018,,TRUE,TRUE,FALSE,,,"Ponto-Caspian freshwater hydroid, cordylophore de la Caspienne","cnidarians"
117382,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Laomedea","Laomedea flexuosa",1,,,2021,,TRUE,FALSE,FALSE,,,"seabells","cnidarians"
345919,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acanthacartia) bifilosa",240,,,2020,,TRUE,FALSE,FALSE,,,,"copepods"
104496,"Arthropoda","Copepoda","Calanoida","Centropagidae","Centropages","Centropages hamatus",1,,,2021,,TRUE,FALSE,FALSE,,,,"copepods"
1416974,"Arthropoda","Copepoda","Calanoida","Temoridae","Eurytemora","Eurytemora affinis",124,,,2022,,TRUE,FALSE,FALSE,,,,"copepods"
564863,"Arthropoda","Copepoda","Calanoida","Temoridae","Eurytemora","Eurytemora carolleeae",,,,,,FALSE,TRUE,FALSE,,,,"copepods"
487770,"Arthropoda","Copepoda","Calanoida","Centropagidae","Limnocalanus","Limnocalanus macrurus",578,,,2022,,TRUE,TRUE,FALSE,,,,"copepods"
104515,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus elongatus",40,,,2020,,TRUE,TRUE,FALSE,,,,"copepods"
104517,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus minutus",2,,,2010,,TRUE,FALSE,FALSE,,,,"copepods"
104878,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora longicornis",13,,,2021,,TRUE,FALSE,FALSE,,,,"copepods"
762378,"Arthropoda","Copepoda","Siphonostomatoida","Caligidae","Lepeophtheirus","Lepeophtheirus salmonis",4,,,2015,,TRUE,FALSE,FALSE,,,,"copepods"
106271,"Arthropoda","Branchiopoda","Anomopoda","Bosminidae","Bosmina","Bosmina (Eubosmina) coregoni",301,,,2022,,TRUE,FALSE,FALSE,,,"Baltic long-nosed waterflea","crustaceans"
148406,"Arthropoda","Branchiopoda","Anomopoda","Chydoridae","Chydorus","Chydorus sphaericus",2,,,2021,,TRUE,FALSE,FALSE,,,"common ball waterflea","crustaceans"
378582,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Daphnia","Daphnia cristata",26,,,2020,,TRUE,FALSE,FALSE,,,"pointed helmeted waterflea","crustaceans"
378583,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Daphnia","Daphnia cristata",1,,,2008,,TRUE,FALSE,FALSE,,,,"crustaceans"
148371,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Daphnia","Daphnia cucullata",12,,,2016,,TRUE,FALSE,FALSE,,,"helmeted waterflea","crustaceans"
378586,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Daphnia","Daphnia cucullata",34,,,2022,,TRUE,FALSE,FALSE,,,,"crustaceans"
717575,"Arthropoda","Branchiopoda","Anomopoda","Daphniidae","Daphnia","Daphnia galeata",4,,,2014,,TRUE,FALSE,FALSE,,,,"crustaceans"
247980,"Arthropoda","Branchiopoda","Haplopoda","Leptodoridae","Leptodora","Leptodora kindtii",9,,,2021,,TRUE,FALSE,FALSE,,,,"crustaceans"
234084,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Evadne","Evadne anonyx",5,,,2021,,TRUE,FALSE,FALSE,,,,"crustaceans"
106273,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Evadne","Evadne nordmanni",252,,,2022,,TRUE,FALSE,FALSE,,,,"crustaceans"
247981,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Pleopis","Pleopis polyphemoides",123,,,2022,,TRUE,FALSE,FALSE,,,,"crustaceans"
106276,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Podon","Podon intermedius",36,,,2022,,TRUE,TRUE,FALSE,,,,"crustaceans"
106277,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Podon","Podon leuckartii",14,,,2021,,TRUE,FALSE,FALSE,,,,"crustaceans"
