"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
397193,"Mollusca","Bivalvia","Myida","Teredinidae","Teredo","Teredo furcifera",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
207899,"Mollusca","Bivalvia","Ostreida","Margaritidae","Pinctada","Pinctada margaritifera",,,,,,FALSE,TRUE,FALSE,,,"black-lip pearl shell","molluscs"
216656,"Mollusca","Bivalvia","Ostreida","Pinnidae","Streptopinna","Streptopinna saccata",2,,,,,TRUE,FALSE,FALSE,,,"baggy pen shell","molluscs"
504274,"Mollusca","Bivalvia","Pectinida","Placunidae","Placuna","Placuna ephippium",1,,,1962,,TRUE,FALSE,FALSE,,,"greater Pacific saddle oyster","molluscs"
215400,"Mollusca","Bivalvia","Pectinida","Pectinidae","Semipallium","Semipallium fulvicostatum",1,,,,,TRUE,FALSE,FALSE,,,"white-streaked scallop","molluscs"
506964,"Mollusca","Bivalvia","Pectinida","Spondylidae","Spondylus","Spondylus butleri",2,,,,,TRUE,FALSE,FALSE,,,"Butler's thorny oyster","molluscs"
207858,"Mollusca","Bivalvia","Pectinida","Spondylidae","Spondylus","Spondylus regius",1,,,1945,,TRUE,FALSE,FALSE,,,"royal thorny oyster","molluscs"
207871,"Mollusca","Bivalvia","Pectinida","Spondylidae","Spondylus","Spondylus sinensis",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
507696,"Mollusca","Bivalvia","Venerida","Veneridae","Hyphantosoma","Hyphantosoma spoori",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216577,"Mollusca","Bivalvia","Venerida","Veneridae","Lioconcha","Lioconcha castrensis",2,,,,,TRUE,FALSE,FALSE,,,"zigzag venus","molluscs"
1391128,"Mollusca","Bivalvia","Venerida","Veneridae","Periglypta","Periglypta exclathrata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
714811,"Mollusca","Bivalvia","Venerida","Veneridae","Periglypta","Periglypta reticulata",,,,,,FALSE,TRUE,FALSE,,,"reticulated venus","molluscs"
216384,"Mollusca","Cephalopoda","Nautilida","Nautilidae","Nautilus","Nautilus pompilius",,,,,,FALSE,TRUE,FALSE,,,"Emperor nautilus, Nautile flammé","molluscs"
342070,"Mollusca","Cephalopoda","Oegopsida","Onychoteuthidae","Onychoteuthis","Onychoteuthis compacta",,,,,,FALSE,TRUE,FALSE,"DD","DD",,"molluscs"
342066,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Sthenoteuthis","Sthenoteuthis oualaniensis",,,,,,FALSE,TRUE,FALSE,"LC","LC","purpleback flying squid","molluscs"
1055233,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Biuve","Biuve fulvipunctata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
181195,"Mollusca","Gastropoda","Cephalaspidea","Bullidae","Bulla","Bulla ampulla",,,,,,FALSE,TRUE,FALSE,,,"ampulle bubble","molluscs"
420528,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Chelidonura","Chelidonura hirundinina",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
873981,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Lamprohaminoea","Lamprohaminoea cymbalum",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216254,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita albicilla",,,,,,FALSE,TRUE,FALSE,,,"blotched nerite","molluscs"
600671,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita polita",,,,,,FALSE,TRUE,FALSE,,,"polished nerite","molluscs"
215198,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Smaragdia","Smaragdia rangiana",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
597182,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Bistolida","Bistolida goodalli",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216963,"Mollusca","Gastropoda","Littorinimorpha","Bursidae","Bufonaria","Bufonaria rana",,,,,,FALSE,TRUE,FALSE,,,"common frogsnail","molluscs"
531880,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Canarium","Canarium mutabile",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
532183,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Canarium","Canarium urceus",1,,,1980,,TRUE,FALSE,FALSE,,,,"molluscs"
211107,"Mollusca","Gastropoda","Littorinimorpha","Cassidae","Casmaria","Casmaria erinaceus",2,,,1987,,TRUE,FALSE,FALSE,,,,"molluscs"
141102,"Mollusca","Gastropoda","Littorinimorpha","Charoniidae","Charonia","Charonia tritonis",,,,,,FALSE,TRUE,FALSE,,,"Triton's trumpet shell","molluscs"
565370,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Conomurex","Conomurex luhuanus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216843,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Cypraea","Cypraea tigris",,,,,,FALSE,TRUE,FALSE,,,"tiger cowrie","molluscs"
217011,"Mollusca","Gastropoda","Littorinimorpha","Personidae","Distorsio","Distorsio anus",,,,,,FALSE,TRUE,FALSE,,,"common distorsio","molluscs"
1472307,"Mollusca","Gastropoda","Littorinimorpha","Bursidae","Dulcerana","Dulcerana affinis",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
530903,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Eclogavena","Eclogavena dayritiana",2,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
564627,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Gibberulus","Gibberulus gibberulus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
220950,"Mollusca","Gastropoda","Littorinimorpha","Cymatiidae","Gutturnium","Gutturnium muricinum",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
211099,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Lambis","Lambis millepeda",1,,,,,TRUE,FALSE,FALSE,,,"milleped spider conch","molluscs"
396637,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Leporicypraea","Leporicypraea mappa",,,,,,FALSE,TRUE,FALSE,,,"map cowrie","molluscs"
208939,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Littoraria","Littoraria scabra",1,,,1987,,TRUE,FALSE,FALSE,,,,"molluscs"
216862,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Luria","Luria isabella",1,,,,,TRUE,FALSE,FALSE,,,"dirty-yellow cowrie","molluscs"
216866,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina carneola",2,,,1973,,TRUE,FALSE,FALSE,,,,"molluscs"
578038,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina ventriculus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
530884,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina vitellus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216872,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Mauritia","Mauritia arabica",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216868,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Mauritia","Mauritia mauritiana",1,,,,,TRUE,FALSE,FALSE,,,"humpback cowrie","molluscs"
216867,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Mauritia","Mauritia scurra",,,,,,FALSE,TRUE,FALSE,,,"jester cowrie","molluscs"
216875,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","Monetaria annulus",1,,,,,TRUE,FALSE,FALSE,,,"ring cowrie","molluscs"
476529,"Mollusca","Gastropoda","Littorinimorpha","Cymatiidae","Monoplex","Monoplex nicobaricus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1079106,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria boivinii",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
570002,"Mollusca","Gastropoda","Littorinimorpha","Naticidae","Natica","Natica fasciata",,,,,,FALSE,TRUE,FALSE,,,"solid moonsnail","molluscs"
396647,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Nesiocypraea","Nesiocypraea teramachii",1,,,2000,,TRUE,FALSE,FALSE,,,,"molluscs"
570727,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Nucleolaria","Nucleolaria granulata",,,,,,FALSE,TRUE,FALSE,,,"granulated cowry","molluscs"
570723,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Nucleolaria","Nucleolaria nucleus",1,,,,,TRUE,FALSE,FALSE,,,"Kernel cowry","molluscs"
530995,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Ovatipsa","Ovatipsa chinensis",1,,,1972,,TRUE,FALSE,FALSE,,,,"molluscs"
597568,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Palmadusta","Palmadusta saulae",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
216907,"Mollusca","Gastropoda","Littorinimorpha","Pediculariidae","Pseudocypraea","Pseudocypraea adamsonii",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
527780,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Pustularia","Pustularia bistrinotata",1,,,2004,,TRUE,FALSE,FALSE,,,"treblespotted cowrie","molluscs"
216886,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Pustularia","Pustularia cicercula",,,,,,FALSE,TRUE,FALSE,,,"chick-pea cowrie","molluscs"
216888,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Pustularia","Pustularia globulus",,,,,,FALSE,TRUE,FALSE,,,"globose cowrie","molluscs"
742656,"Mollusca","Gastropoda","Littorinimorpha","Rissoinidae","Rissoina","Rissoina angasii",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216949,"Mollusca","Gastropoda","Littorinimorpha","Rissoinidae","Rissoina","Rissoina turricula",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
476590,"Mollusca","Gastropoda","Littorinimorpha","Cymatiidae","Septa","Septa rubecula",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216892,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Staphylaea","Staphylaea limacina",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
216890,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Staphylaea","Staphylaea staphylaea",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
208014,"Mollusca","Gastropoda","Littorinimorpha","Tonnidae","Tonna","Tonna perdix",,,,,,FALSE,TRUE,FALSE,,,"partridge tun","molluscs"
208143,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus brunneus",1,,,,,TRUE,FALSE,FALSE,,,"adusta murex","molluscs"
558817,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus rubescens",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
208137,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus torrefactus",,,,,,FALSE,TRUE,FALSE,,,"firebrand murex","molluscs"
426289,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus adamsonii",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
428934,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus araneosus",2,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215515,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus archiepiscopus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215482,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus arenatus",,,,,,FALSE,TRUE,FALSE,"LC","LC","sand-dusted cone","molluscs"
426364,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus aristophanes",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215471,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus aulicus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","court cone","molluscs"
426369,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus aureus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426372,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus aurisiacus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
215557,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus bandanus",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215495,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus bullatus",,,,,,FALSE,TRUE,FALSE,"LC","LC","bubble cone","molluscs"
215546,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus canonicus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
426443,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus caracteristicus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215441,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus catus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
430457,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus chaldaeus",,,,,,FALSE,TRUE,FALSE,"LC","LC","astrologer's cone","molluscs"
215559,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus eburneus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","ivory cone","molluscs"
215518,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus flavidus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
428130,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus furvus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215520,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus generalis",1,,,,,TRUE,FALSE,FALSE,"LC","LC","general cone","molluscs"
215464,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus leopardus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","leopard cone","molluscs"
215541,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus lividus",,,,,,FALSE,TRUE,FALSE,"LC","LC","livid cone","molluscs"
215429,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus magus",3,,,1973,,TRUE,FALSE,FALSE,"LC","LC","magical cone","molluscs"
215533,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus miliaris",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
215445,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus mustelinus",,,,,,FALSE,TRUE,FALSE,"LC","LC","weasel cone","molluscs"
428220,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus nobilis",1,,,,,TRUE,FALSE,FALSE,"LC","LC","noble cone","molluscs"
428224,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus ochroleucus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215475,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus planorbis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215492,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus pulicarius",,,,,,FALSE,TRUE,FALSE,"LC","LC","flea-bite cone","molluscs"
215537,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus retifer",,,,,,FALSE,TRUE,FALSE,"LC","LC","netted cone","molluscs"
215451,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus sponsalis",,,,,,FALSE,TRUE,FALSE,"LC","LC","sponsal cone","molluscs"
428381,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus telatus",1,,,1995,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215488,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus tenuistriatus",,,,,,FALSE,TRUE,FALSE,"LC","LC",,"molluscs"
215519,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus tessulatus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","tessellate cone","molluscs"
215529,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus textile",1,,,2006,,TRUE,FALSE,FALSE,"LC","LC","textile cone","molluscs"
215503,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus tulipa",1,,,,,TRUE,FALSE,FALSE,"LC","LC","tulip cone","molluscs"
215516,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus vexillum",,,,,,FALSE,TRUE,FALSE,"LC","LC","vexillum cone","molluscs"
429412,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus vidua",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
428408,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus voluminalis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
568006,"Mollusca","Gastropoda","Neogastropoda","Volutidae","Cymbiola","Cymbiola vespertilio",,,,,,FALSE,TRUE,FALSE,,,"bat volute","molluscs"
490953,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Engina","Engina fusiformis",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
212172,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Engina","Engina lineata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
208165,"Mollusca","Gastropoda","Neogastropoda","Harpidae","Harpa","Harpa amouretta",,,,,,FALSE,TRUE,FALSE,,,"lesser harp","molluscs"
225060,"Mollusca","Gastropoda","Neogastropoda","Harpidae","Harpa","Harpa doris",,,,,,FALSE,TRUE,FALSE,,,"rose harp","molluscs"
980562,"Mollusca","Gastropoda","Neogastropoda","Raphitomidae","Hemilienardia","Hemilienardia subspurca",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1258909,"Mollusca","Gastropoda","Neogastropoda","Pseudomelatomidae","Inquisitor","Inquisitor lorenzi",1,,,1994,,TRUE,FALSE,FALSE,,,,"molluscs"
434277,"Mollusca","Gastropoda","Neogastropoda","Clathurellidae","Lienardia","Lienardia rosella",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
828289,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Marmorofusus","Marmorofusus nicobaricus",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
438734,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Myurella","Myurella affinis",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1417518,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Myurella","Myurella pygmaea",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215686,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Nassa","Nassa francolinus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
560218,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius granifer",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1063168,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Nebularia","Nebularia acuminata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1063207,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Nebularia","Nebularia ferruginea",1,,,1960,,TRUE,FALSE,FALSE,,,,"molluscs"
1063492,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Nebularia","Nebularia nivea",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1321284,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva guttata",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
208379,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva miniacea",,,,,,FALSE,TRUE,FALSE,,,"Pacific common olive","molluscs"
1322762,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva samarensis",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
448164,"Mollusca","Gastropoda","Neogastropoda","Olividae","Oliva","Oliva vidua",3,,,1993,,TRUE,FALSE,FALSE,,,"black olive","molluscs"
564247,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Oxymeris","Oxymeris dimidiata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
564249,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Oxymeris","Oxymeris felina",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
448471,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Peristernia","Peristernia gemmata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
208048,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Peristernia","Peristernia nassatula",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
957126,"Mollusca","Gastropoda","Neogastropoda","Costellariidae","Pusia","Pusia lauta",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
986852,"Mollusca","Gastropoda","Neogastropoda","Conidae","Pygmaeconus","Pygmaeconus papalis",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
511645,"Mollusca","Gastropoda","Neogastropoda","Columbellidae","Pyrene","Pyrene punctata",,,,,,FALSE,TRUE,FALSE,,,"punctate dovesnail","molluscs"
1509930,"Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Sinetectula","Sinetectula egregia",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1739821,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Sistrum","Sistrum albolabris",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215769,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Sistrum","Sistrum ricinus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
217220,"Mollusca","Gastropoda","Neogastropoda","Mitridae","Strigatella","Strigatella paupercula",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
716636,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Tenguella","Tenguella granulata",,,,,,FALSE,TRUE,FALSE,,,"granular drupe","molluscs"
489063,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Turrilatirus","Turrilatirus iris",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1048566,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Tylothais","Tylothais aculeata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
211100,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae","Vasum","Vasum tubiferum",1,,,,,TRUE,FALSE,FALSE,,,"tube vase","molluscs"
211103,"Mollusca","Gastropoda","Neogastropoda","Vasidae","Vasum","Vasum turbinellus",,,,,,FALSE,TRUE,FALSE,,,"Pacific top vase","molluscs"
139519,"Mollusca","Gastropoda","Nudibranchia","Dendrodorididae","Dendrodoris","Dendrodoris nigra",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
597112,"Mollusca","Gastropoda","Nudibranchia","Polyceridae","Gymnodoris","Gymnodoris okinawae",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
597878,"Mollusca","Gastropoda","Nudibranchia","Chromodorididae","Mexichromis","Mexichromis lemniscata",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
536617,"Mollusca","Gastropoda","Nudibranchia","Phyllidiidae","Phyllidia","Phyllidia elegans",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
213527,"Mollusca","Gastropoda","Nudibranchia","Facelinidae","Pteraeolidia","Pteraeolidia ianthina",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
766653,"Mollusca","Gastropoda","Nudibranchia","Samlidae","Samla","Samla bicolor",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
599477,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Pleurobranchus","Pleurobranchus peronii",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1720806,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Tomoberthella","Tomoberthella martensi",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215204,"Mollusca","Gastropoda","Trochida","Angariidae","Angaria","Angaria melanacantha",3,,,1973,,TRUE,FALSE,FALSE,,,"black-tankard angaria","molluscs"
211267,"Mollusca","Gastropoda","Trochida","Trochidae","Clanculus","Clanculus clanguloides",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
1251282,"Mollusca","Gastropoda","Trochida","Tegulidae","Rochia","Rochia nilotica",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
584883,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Triphoridae","Bouchetriphora","Bouchetriphora pallida",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
571870,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Ampullinidae","Cernina","Cernina fluctuata",1,,,,,TRUE,FALSE,FALSE,,,"waved moonsnail","molluscs"
547190,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Dialidae","Diala","Diala sulcifera",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
591645,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Triphoridae","Iniforis","Iniforis progressa",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
473486,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Pseudovertagus","Pseudovertagus aluco",,,,,,FALSE,TRUE,FALSE,,,"aluco creeper","molluscs"
215120,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Rhinoclavis","Rhinoclavis aspera",,,,,,FALSE,TRUE,FALSE,,,"rough horn","molluscs"
215122,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Rhinoclavis","Rhinoclavis vertagus",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
215421,"Mollusca","Gastropoda",,"Aplustridae","Hydatina","Hydatina amplustre",,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
220948,"Mollusca","Gastropoda",,"Lottiidae","Patelloida","Patelloida saccharina",1,,,2004,,TRUE,FALSE,FALSE,,,"Pacific sugar limpet","molluscs"
344491,"Mollusca","Scaphopoda","Dentaliida","Calliodentaliidae","Calliodentalium","Calliodentalium crocinum",1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
171885,"Porifera","Hexactinellida","Lyssacinosida","Euplectellidae","Walteria","Walteria leuckarti",,,,,,FALSE,TRUE,FALSE,,,,"sponges"
134391,"Porifera","Hexactinellida","Sceptrulophora","Farreidae","Farrea","Farrea occa",,,,,,FALSE,TRUE,FALSE,,,"reversed glass sponge, éponge renversée","sponges"
137206,"Chordata",,"Testudines","Cheloniidae","Chelonia","Chelonia mydas",6,,,2015,,TRUE,FALSE,FALSE,"EN","EN","green turtle, tortue verte","turtles"
231886,"Myzozoa","Dinophyceae","Gonyaulacales","Goniodomataceae","Pyrodinium","Pyrodinium bahamense",77,,,2021,,TRUE,FALSE,FALSE,,,,"unicellular"
233399,"Myzozoa","Dinophyceae","Gonyaulacales","Goniodomataceae","Pyrodinium","Pyrodinium bahamense",7,,,2018,,TRUE,FALSE,FALSE,,,,"unicellular"
232813,"Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gymnodinium","Gymnodinium microreticulatum",,,,,,FALSE,TRUE,FALSE,,,,"unicellular"
990876,"Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Margalefidinium","Margalefidinium polykrikoides",1,,,2005,,TRUE,FALSE,FALSE,,,,"unicellular"
333675,"Annelida","Polychaeta","Phyllodocida","Iphionidae","Iphione","Iphione ovata",,,,,,FALSE,TRUE,FALSE,,,,"worms"
330060,"Annelida","Polychaeta","Phyllodocida","Syllidae","Odontosyllis","Odontosyllis atypica",,,,,,FALSE,TRUE,FALSE,,,,"worms"
